id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Under26,qyc0dlLkfeC2v4oW0qyfU/f2q7DOr9vqxCVXa4FsEZI=,0,5.0,21.0,0.0,3.0,2015-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,7.0,5.622996515679442,0.0,1210.0,357.0,197.0,299.0,6172.0,6748.0,1646940.0,640.0,1.890625,0.5578125,0.3078125,0.4671875,9.64375
Group_Under26,qyhZJIRTIFx5ta/P++QQNF/OoHrRyFTt1FUzb7BJoZg=,0,15.0,19.0,1.0,3.0,2012-02-25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1628.0,552.0,304.0,267.0,4029.0,5434.0,1157756.0,780.0,2.087179487179488,0.7076923076923077,0.38974358974358975,0.3423076923076923,5.1653846153846175
Group_Under26,qylHLTJX+83nM+2+SgU7YXHeQ7+oaC5ssXX6pJIKfyU=,1,6.0,25.0,0.0,3.0,2012-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,6.0,0.0,301.0,34.0,27.0,71.0,403.0,795.0,129981.0,44.0,6.840909090909091,0.7727272727272727,0.6136363636363636,1.6136363636363635,9.159090909090908
Group_Under26,qypPUn4tuXZwbiBn+RYkRwyVzrMtHGPeCxbMCkE4IfA=,0,13.0,21.0,1.0,3.0,2016-06-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,4.966666666666668,0.0,718.0,152.0,154.0,178.0,4705.0,3434.0,1162385.0,231.0,3.1082251082251084,0.658008658008658,0.6666666666666666,0.7705627705627706,20.36796536796537
Group_Under26,qzQDSM2/yfS4eBWCkg2NZ+8bDNA4TEb2akcKJKP4cEs=,1,4.0,22.0,1.0,3.0,2016-12-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.966666666666667,0.0,51.0,9.0,6.0,5.0,267.0,255.0,72374.0,39.0,1.3076923076923077,0.2307692307692308,0.15384615384615385,0.1282051282051282,6.8461538461538485
Group_Under26,qzVKiakWpqKkcpUHniDUHWZXTTfXnoiC9WugCTBtpPg=,0,22.0,24.0,0.0,3.0,2013-03-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,4.938393421884884,1.0,1221.0,301.0,127.0,118.0,3725.0,4342.0,996146.0,788.0,1.549492385786802,0.3819796954314721,0.16116751269035534,0.14974619289340102,4.727157360406092
Group_Under26,r+nmArdravjLgDLftWp7Zpz8VmqdpVNch2E8CAE+gRs=,0,13.0,25.0,0.0,3.0,2015-06-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,22.0,4.740909090909092,0.0,1344.0,260.0,179.0,187.0,4697.0,5292.0,1260444.0,624.0,2.1538461538461537,0.4166666666666667,0.28685897435897434,0.2996794871794872,7.527243589743589
Group_Under26,r/70ww6x95ShcSG6mYSH9JQIAP8ZuKV8cW885MRFByk=,1,4.0,19.0,0.0,3.0,2014-01-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,5.225000000000001,0.0,321.0,122.0,74.0,113.0,3594.0,2954.0,895874.0,630.0,0.5095238095238095,0.19365079365079368,0.11746031746031745,0.17936507936507934,5.704761904761906
Group_Under26,r/9AZPuXeZPrD57MKEJF47E7KJKpMjLAA+DH7ZXikkQ=,1,1.0,22.0,0.0,3.0,2014-10-24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,5.022222222222223,0.0,279.0,27.0,20.0,21.0,287.0,575.0,81504.0,177.0,1.5762711864406782,0.15254237288135594,0.11299435028248588,0.11864406779661014,1.6214689265536724
Group_Under26,r/NsotlDzESHDqyZrqiTM1vAzGQ6hj76+dbgpUMvLOo=,0,6.0,25.0,0.0,3.0,2015-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,5.8,0.0,1082.0,239.0,138.0,154.0,4159.0,4031.0,1036769.0,409.0,2.645476772616137,0.5843520782396088,0.3374083129584352,0.3765281173594132,10.168704156479217
Group_Under26,r/Ow1OyjPbCrbJBMPKbOS22PIEeOXNQpaamdGDgU+7w=,1,5.0,19.0,1.0,3.0,2015-07-27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,4.0,3.6416666666666666,0.0,1747.0,321.0,218.0,182.0,18346.0,18785.0,4865907.0,562.0,3.108540925266904,0.5711743772241993,0.3879003558718861,0.3238434163701068,32.64412811387901
Group_Under26,r/fg71thARZvHuwzDdJIHeXJkbIVzIEiutLZkNrEr3k=,1,1.0,18.0,0.0,3.0,2014-12-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.966666666666667,0.0,45.0,5.0,3.0,2.0,99.0,130.0,25414.0,678.0,0.06637168141592921,0.007374631268436578,0.004424778761061947,0.002949852507374631,0.14601769911504425
Group_Under26,r05Ym7kYj2sj0XtOKA7hXZdxDC9AfZOQIJuRqb4bhx0=,0,4.0,25.0,0.0,3.0,2012-06-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,1186.0,764.0,296.0,197.0,3799.0,3657.0,1079909.0,789.0,1.5031685678073508,0.9683143219264893,0.3751584283903676,0.2496831432192649,4.814955640050697
Group_Under26,r0TZWHbJt7Mhugmjerew8rmxHGY8OvmDZUmGFNFiXq8=,0,15.0,22.0,1.0,3.0,2012-12-11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,18.0,5.3696832579185525,1.0,2957.0,675.0,574.0,702.0,12617.0,13237.0,3551866.0,789.0,3.747782002534853,0.8555133079847909,0.7275031685678074,0.8897338403041825,15.991128010139413
Group_Under26,r0hVzcP8F435GJNTVufmFox31oqxb3B+hNx4yt3xwPY=,0,13.0,23.0,0.0,3.0,2013-05-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.0,5.150769230769232,0.0,3103.0,615.0,463.0,575.0,12245.0,14414.0,3426718.0,764.0,4.06151832460733,0.8049738219895288,0.6060209424083771,0.7526178010471204,16.027486910994767
Group_Under26,r16T+/tLz4Fopc36wGDhWIAXlneYsyJ3OzScFiyh9gI=,1,12.0,22.0,1.0,3.0,2014-11-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,5.225000000000001,0.0,1206.0,500.0,236.0,219.0,2302.0,3648.0,709382.0,738.0,1.6341463414634143,0.6775067750677507,0.31978319783197834,0.2967479674796748,3.1192411924119243
Group_Under26,r1iF0KwDg/9IpRKNtw0JqaVJ8ImcErVR9jBa6m8zkqg=,0,12.0,24.0,0.0,3.0,2013-10-07,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,24.0,4.950747863247866,1.0,715.0,192.0,133.0,179.0,6228.0,4032.0,1724501.0,789.0,0.9062103929024079,0.24334600760456274,0.16856780735107732,0.2268694550063371,7.893536121673003
Group_Under26,r2BKz4ifsU/F2Cb6e5bBMj3UO1TlZiy8M+u2x3YpntU=,0,15.0,20.0,1.0,3.0,2014-11-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,4.966666666666668,0.0,3875.0,1428.0,660.0,708.0,36948.0,22492.0,9739223.0,778.0,4.9807197943444725,1.8354755784061696,0.8483290488431876,0.910025706940874,47.49100257069409
Group_Under26,r2Mu+BQi/vUB4HUgOr0JM9RUcNSLX0/NB6Ol/9Uecc4=,1,9.0,16.0,0.0,3.0,2017-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,45.0,47.0,10113.0,2.0,1.0,0.0,0.5,0.0,22.5
Group_Under26,r31FaApaKxCNmtsaJsNVZ6sOWXk3FZPYx3kTvgwy4vk=,0,14.0,19.0,1.0,3.0,2015-08-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,4.966666666666668,0.0,889.0,154.0,148.0,87.0,1552.0,2548.0,418821.0,554.0,1.6046931407942238,0.2779783393501805,0.26714801444043323,0.15703971119133575,2.8014440433212995
Group_Under26,r3VvXAzQRt3PgmQLOfb9QaFbrx3zaaPRNopsDupY2d8=,1,5.0,17.0,0.0,3.0,2013-09-14,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,3.0,4.5100687929956225,1.0,4421.0,776.0,502.0,416.0,7741.0,7239.0,2194023.0,776.0,5.697164948453608,1.0,0.6469072164948454,0.5360824742268041,9.975515463917523
Group_Under26,r3e7sc72glGR1xn83HxA/WUjUuqHQltgc2diqhJjmII=,1,22.0,21.0,0.0,3.0,2014-02-27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1417.0,642.0,309.0,315.0,10825.0,9664.0,2701067.0,789.0,1.7959442332065907,0.8136882129277566,0.3916349809885932,0.39923954372623577,13.719898605830164
Group_Under26,r3maHwndxeQb+IrqWTp9QmdPBl6/I7tx4yGuUVBOu7g=,1,6.0,21.0,1.0,3.0,2017-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,6.0,0.0,6.0,5.0,4.0,6.0,292.0,83.0,74211.0,5.0,1.2,1.0,0.8,1.2,58.4
Group_Under26,r48O1G8Ej6afbxx07FOYMbChJVYJBOfp8UcscH2D2s0=,1,13.0,18.0,0.0,3.0,2014-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.0,0.0,99.0,43.0,30.0,26.0,76.0,183.0,32729.0,28.0,3.5357142857142856,1.5357142857142858,1.0714285714285714,0.9285714285714286,2.7142857142857144
Group_Under26,r4IcvQ9QHbJNTyTPBgkRZh1t+eHx2DawxYmYThyd0YI=,0,4.0,21.0,1.0,3.0,2015-08-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,4.966666666666668,0.0,744.0,214.0,174.0,192.0,4578.0,3475.0,1219066.0,543.0,1.3701657458563536,0.3941068139963168,0.32044198895027626,0.3535911602209945,8.430939226519337
Group_Under26,r4YcpdJ33ok3zGRKKc/3H8mOBOIE6IY6NhIhTN2/dJk=,0,13.0,20.0,0.0,3.0,2014-02-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,5.347371565113501,0.0,1689.0,710.0,483.0,553.0,7332.0,5911.0,2113450.0,789.0,2.1406844106463883,0.899873257287706,0.6121673003802282,0.7008871989860583,9.29277566539924
Group_Under26,r4ZOMblXAnTvA4dNRROGqGsDwqBFuaFkBbK4+7aSyek=,0,5.0,19.0,0.0,3.0,2012-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,5.9230769230769225,0.0,8019.0,2635.0,1501.0,1699.0,8403.0,15450.0,2813404.0,789.0,10.163498098859316,3.3396704689480354,1.902408111533587,2.153358681875792,10.650190114068439
Group_Under26,r56VN80uG8DYcylTo9kdA4+WKtqJOqSx5O7UuXyG+yE=,1,15.0,17.0,1.0,3.0,2014-09-27,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,16.0,4.963621794871796,1.0,2383.0,1087.0,687.0,627.0,6814.0,8801.0,2049675.0,621.0,3.8373590982286636,1.7504025764895332,1.106280193236715,1.0096618357487923,10.972624798711756
Group_Under26,r5Cn3EDAqW+qj0P6XXxkDU7F6KBz9ln8vUGEbN/Eik8=,1,1.0,21.0,0.0,3.0,2016-07-04,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,4.063636363636364,0.0,324.0,50.0,60.0,105.0,3393.0,2220.0,913469.0,224.0,1.4464285714285714,0.22321428571428573,0.26785714285714285,0.46875,15.147321428571427
Group_Under26,r5ScluASCUPOgN25TzDYsb4qe9dWiUjYI7HWVOnZVso=,0,22.0,25.0,1.0,3.0,2015-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,4.741666666666667,0.0,73.0,20.0,21.0,16.0,2084.0,1953.0,543569.0,637.0,0.11459968602825744,0.031397174254317116,0.03296703296703297,0.02511773940345369,3.271585557299844
Group_Under26,r5WtYwXUpDHAOQNAT8dQzaN8CofUIQb7JRrCfMDU6lE=,1,12.0,19.0,1.0,3.0,2015-07-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,5.0,4.966666666666667,0.0,161.0,32.0,28.0,38.0,748.0,820.0,203247.0,576.0,0.2795138888888889,0.05555555555555555,0.04861111111111111,0.06597222222222222,1.2986111111111112
Group_Under26,r6GqrChTVgNEev97KIXsILWso06Cq7mQl7okojhvVWI=,1,22.0,17.0,1.0,3.0,2012-07-21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.0,4.9,0.0,407.0,70.0,62.0,57.0,2370.0,2347.0,522605.0,290.0,1.4034482758620692,0.2413793103448276,0.21379310344827587,0.19655172413793104,8.172413793103447
Group_Under26,r6PoZWFOnYwB6nFT9fTHMwDy8dvAkcwCVLQh1+kalto=,1,9.0,20.0,1.0,3.0,2015-03-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,3.0,3.3222222222222224,0.0,112.0,35.0,27.0,24.0,243.0,313.0,73863.0,343.0,0.32653061224489793,0.1020408163265306,0.07871720116618076,0.06997084548104958,0.7084548104956269
Group_Under26,r6h/8n+5noPQ4WeYN0lwu2SJESNTMMHIebFUmpLC0Fw=,1,4.0,23.0,0.0,3.0,2012-11-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,536.0,157.0,124.0,122.0,2442.0,2531.0,644314.0,781.0,0.6862996158770807,0.20102432778489115,0.1587708066581306,0.15620998719590268,3.1267605633802815
Group_Under26,r73IAdAOABsmnzeDyoP6Qkfl/UDERMlxb3dl74KexeQ=,1,5.0,18.0,1.0,3.0,2014-11-28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.871153846153846,0.0,411.0,167.0,127.0,64.0,701.0,1063.0,234762.0,288.0,1.4270833333333333,0.5798611111111112,0.4409722222222222,0.2222222222222222,2.4340277777777777
Group_Under26,r7kMwp/Uwt3aYJ2PZKkHf19jhtxAwFDvgssmy4+4X88=,1,14.0,18.0,1.0,3.0,2016-01-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,5.0,3.50051282051282,1.0,1730.0,823.0,425.0,271.0,3875.0,6006.0,1089603.0,408.0,4.2401960784313735,2.017156862745098,1.0416666666666667,0.6642156862745098,9.497549019607844
Group_Under26,r7z0AJxIc7yKov1B22vjhE+ZnFJ2Gk4F8lxH5h1O/e8=,1,6.0,24.0,1.0,3.0,2013-01-21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,2648.0,834.0,421.0,435.0,8355.0,9932.0,2271404.0,783.0,3.3818646232439336,1.0651340996168583,0.5376756066411239,0.5555555555555556,10.670498084291188
Group_Under26,r8142NkyVyyAkW1zFMwcgPmoq/brYd2m+qti1SkD2as=,0,22.0,25.0,0.0,3.0,2012-06-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.94377880184332,1.0,1147.0,223.0,165.0,304.0,8372.0,8369.0,2215194.0,709.0,1.6177715091678415,0.3145275035260931,0.23272214386459802,0.4287729196050776,11.808180535966153
Group_Under26,r8AlMVcHlwdlllugJqvnLwUMwdEfPucx/G7G+XuyWjQ=,1,9.0,16.0,1.0,3.0,2014-02-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,4.705263157894739,0.0,246.0,81.0,37.0,44.0,94.0,408.0,50535.0,605.0,0.4066115702479339,0.13388429752066114,0.06115702479338842,0.07272727272727272,0.15537190082644628
Group_Under26,r8IEu4ndN3Oi9/gy3wqiYzIFSfLRB3EbCeuLIE+QbfM=,1,14.0,17.0,1.0,3.0,2014-10-02,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,5.6555555555555586,0.0,714.0,114.0,75.0,73.0,2167.0,2296.0,530325.0,192.0,3.71875,0.59375,0.390625,0.3802083333333333,11.286458333333336
Group_Under26,r8Is3BlgbypbYy6xlkSuruU5DVFXFIUXdFnp5bHG43s=,0,5.0,23.0,0.0,3.0,2012-10-27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,26.0,5.45410752688172,1.0,4905.0,697.0,486.0,596.0,17349.0,20139.0,4525901.0,777.0,6.312741312741313,0.8970398970398971,0.6254826254826255,0.7670527670527671,22.32818532818533
Group_Under26,r8bb5X6kdYmprkg/UyCdU+xlgWh3xPaGbNYd+Pnq4YQ=,1,1.0,19.0,-1.0,3.0,2012-08-18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.2,0.0,399.0,210.0,97.0,74.0,3137.0,3353.0,856237.0,173.0,2.30635838150289,1.2138728323699421,0.5606936416184971,0.4277456647398844,18.132947976878608
Group_Under26,r8jDkqp5cVSFcnhJPuGSYzFrKt9E1WUAtUSdXeoYRO0=,0,4.0,21.0,1.0,3.0,2016-09-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,4.966666666666668,0.0,1441.0,137.0,94.0,106.0,2753.0,2426.0,772823.0,174.0,8.281609195402298,0.7873563218390804,0.5402298850574713,0.6091954022988506,15.82183908045977
Group_Under26,r9CztCU8zM4KHYWFxvhgTMMr3118bzjZpr+v/YtCaMI=,1,13.0,18.0,1.0,3.0,2014-10-05,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,8.0,4.2503205128205135,0.0,7480.0,413.0,269.0,306.0,9884.0,13105.0,2597190.0,513.0,14.580896686159846,0.8050682261208577,0.5243664717348928,0.5964912280701754,19.267056530214425
Group_Under26,r9E8nLf1Sy2NfzjX7bthjP0Ok4/UkM8SxU9vbp+BVCw=,0,4.0,25.0,0.0,3.0,2014-12-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,349.0,139.0,121.0,94.0,6584.0,5120.0,1751511.0,323.0,1.0804953560371515,0.43034055727554177,0.3746130030959752,0.29102167182662536,20.38390092879257
Group_Under26,r9TNNe0cQvszY9h9JyfBA89iel3F6/AhRqugVzT5hfo=,0,14.0,21.0,0.0,3.0,2013-01-21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,0.0,2719.0,861.0,478.0,420.0,8388.0,9927.0,2391827.0,741.0,3.669365721997301,1.1619433198380569,0.6450742240215924,0.5668016194331984,11.319838056680162
Group_Under26,r9WPuvHnGWgjfzJ70/REa2Rs2Q//AU8CGy5WKWjyOGk=,0,22.0,25.0,0.0,3.0,2015-09-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,1092.0,235.0,181.0,400.0,1533.0,1800.0,569979.0,496.0,2.2016129032258065,0.4737903225806452,0.3649193548387097,0.8064516129032258,3.090725806451613
Group_Under26,rAFgomlE4pLdlEdIN+cp7sw4ECZy3tNaO8jGUSF2K/4=,1,13.0,19.0,0.0,3.0,2015-08-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,1195.0,178.0,109.0,118.0,4317.0,4283.0,1093862.0,461.0,2.5921908893709333,0.386117136659436,0.2364425162689805,0.2559652928416486,9.364425162689805
Group_Under26,rBf78Sa35gAfZ1WMuXj502Wul+TFdzxOY4ttyUWUEpg=,0,22.0,25.0,1.0,3.0,2013-09-07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,4.30888888888889,0.0,220.0,65.0,53.0,98.0,6864.0,6129.0,1769688.0,778.0,0.2827763496143959,0.08354755784061697,0.06812339331619538,0.12596401028277635,8.822622107969151
Group_Under26,rBfiL/QUqqFBDS8oyxuBAoqw+X6kPzEyVee/CeyNMBg=,1,4.0,20.0,0.0,3.0,2015-03-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,4.966666666666668,0.0,452.0,125.0,103.0,147.0,20764.0,16842.0,5355381.0,500.0,0.904,0.25,0.206,0.294,41.528
Group_Under26,rCLaKAcIOWpOzfwYkbOBhg7eyUTwb9KN/uklm2ivX3k=,0,1.0,25.0,1.0,3.0,2014-11-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.966666666666668,0.0,966.0,299.0,160.0,194.0,3780.0,4522.0,1026531.0,267.0,3.617977528089888,1.1198501872659177,0.599250936329588,0.7265917602996255,14.157303370786517
Group_Under26,rCo9J0YNEaxQXYh3KgjdG2EDZK2bufibdYkf6SOjY10=,1,15.0,23.0,0.0,3.0,2014-09-20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,714.0,75.0,51.0,75.0,2215.0,2038.0,597429.0,776.0,0.9201030927835052,0.09664948453608248,0.06572164948453607,0.09664948453608248,2.8543814432989687
Group_Under26,rD5mvFVWIn92GqEsYZmoq5INtqe8Qf1V4LVp+Oerlpg=,1,13.0,22.0,1.0,3.0,2015-09-11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.0,2.292307692307692,0.0,281.0,79.0,51.0,41.0,1829.0,2012.0,494715.0,162.0,1.7345679012345678,0.4876543209876543,0.3148148148148148,0.25308641975308643,11.290123456790125
Group_Under26,rDF0SU+37NhRSaolZhIOiAX9SEwGsOX1Osu2uVSv2qc=,0,22.0,19.0,0.0,3.0,2015-07-12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,3.9733333333333336,0.0,176.0,28.0,22.0,15.0,330.0,388.0,92809.0,597.0,0.2948073701842546,0.04690117252931323,0.03685092127303183,0.02512562814070352,0.5527638190954773
Group_Under26,rDVp6uAfDKF2k8KnUgnT5Bi+a8fY9mkG4WaZTekLYkQ=,1,9.0,23.0,1.0,3.0,2015-04-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,12.0,4.966666666666668,0.0,947.0,367.0,301.0,334.0,13400.0,11284.0,3309233.0,678.0,1.396755162241888,0.5412979351032449,0.443952802359882,0.4926253687315634,19.764011799410028
Group_Under26,rDyhfIImLeRyN03ILhPaAgeJfzyCgopN7stJfyHodKE=,1,13.0,19.0,0.0,3.0,2015-06-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,15.0,4.977777777777779,0.0,420.0,96.0,65.0,55.0,1601.0,1523.0,447533.0,577.0,0.7279029462738301,0.1663778162911612,0.11265164644714035,0.09532062391681108,2.7746967071057203
Group_Under26,rET7OAUaaQLZqbM+9ZObzAmyR1pRdrljM3m+bqwYYcs=,1,6.0,22.0,1.0,3.0,2014-08-26,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,6.0,3.3823848238482386,0.0,635.0,258.0,138.0,78.0,4948.0,5529.0,1352063.0,596.0,1.0654362416107384,0.4328859060402685,0.23154362416107385,0.13087248322147652,8.302013422818794
Group_Under26,rEtPTgGgVyOr8UCL/qtrhvsuIhfDkZh5uLcoWpFbxhQ=,1,5.0,18.0,1.0,3.0,2013-03-24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,3.0,4.239817073170732,1.0,4567.0,953.0,544.0,501.0,11848.0,14517.0,3146434.0,781.0,5.847631241997439,1.2202304737516003,0.6965428937259923,0.6414852752880922,15.170294494238155
Group_Under26,rF+zmxvpfHhDFkuh0B9o2TPwjKSOgQtK4t+alWNKHc0=,1,14.0,20.0,0.0,3.0,2014-12-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,4.966666666666668,0.0,809.0,309.0,211.0,202.0,4115.0,4511.0,1153128.0,759.0,1.0658761528326746,0.4071146245059288,0.2779973649538867,0.26613965744400525,5.421607378129117
Group_Under26,rFJk1yAFG6O5nYbz6d7Ogn9OIoYyqCUFul7cOxd7uyQ=,1,22.0,19.0,1.0,3.0,2014-04-04,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,4.969696969696972,0.0,2307.0,711.0,357.0,522.0,7644.0,10072.0,2133014.0,774.0,2.9806201550387597,0.9186046511627908,0.4612403100775194,0.6744186046511628,9.875968992248064
Group_Under26,rFJpQXRsI3+cZX8wGIAFi4495p8XeggfX1JM44Wd0BY=,1,11.0,21.0,1.0,3.0,2014-03-17,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.066666666666666,0.0,1249.0,328.0,200.0,243.0,2217.0,3126.0,631940.0,129.0,9.682170542635658,2.5426356589147288,1.5503875968992251,1.8837209302325584,17.186046511627907
Group_Under26,rFZB24M6OGtv6N9kAv3ScJ5byE+ROH7wV5Wl315ceB0=,1,5.0,17.0,0.0,3.0,2015-07-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,4.966666666666668,0.0,825.0,332.0,213.0,226.0,5780.0,6029.0,1525996.0,578.0,1.4273356401384083,0.5743944636678201,0.3685121107266436,0.3910034602076125,10.0
Group_Under26,rHQrWhoTTKwizyFxNNw3csj/J3p+oR+AqKc5hq9kQu0=,1,6.0,24.0,1.0,3.0,2012-01-21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,773.0,253.0,187.0,171.0,5240.0,5814.0,1413989.0,788.0,0.980964467005076,0.3210659898477157,0.23730964467005075,0.217005076142132,6.649746192893401
Group_Under26,rHgG3oh8PftRQZHm3G3mEQwi6Opmlko5g8h7gp3jNmc=,0,15.0,23.0,1.0,3.0,2013-03-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2.0,3.0,0.0,32.0,12.0,8.0,8.0,115.0,120.0,31795.0,108.0,0.2962962962962963,0.1111111111111111,0.07407407407407407,0.07407407407407407,1.0648148148148149
Group_Under26,rI8oaLoGaB6JT6XQA2P/dd8ly4XzwmOvWgIP86SBDOc=,0,15.0,23.0,1.0,3.0,2012-08-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1954.0,507.0,267.0,322.0,10957.0,10467.0,2935418.0,789.0,2.476552598225602,0.6425855513307985,0.33840304182509506,0.4081115335868187,13.887198986058301
Group_Under26,rICya9DVKP5UASte+cD5523JmDy70W+8ysgD1TNhFGg=,0,21.0,20.0,0.0,3.0,2014-11-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,4.966666666666668,1.0,1632.0,595.0,272.0,407.0,6220.0,7378.0,1686553.0,782.0,2.0869565217391304,0.7608695652173914,0.3478260869565217,0.520460358056266,7.953964194373403
